    0.625733252426804665E+01    0.878766874797914932E+00    0.340056499149089531E+00    0.278251808457425420E+00   -0.448612331216069151E+02
    0.937385531189075749E+01    0.925584405078974881E+00    0.372224536563089847E+00   -0.878522767542652960E-01   -0.448433690918531624E+02
    0.808668572134014418E+01    0.971688290156570322E+00    0.365211264574358041E+00   -0.172287939705613957E+00   -0.448430971106989773E+02
    0.550893794565414296E+01    0.921322065842162918E+00    0.348363070864449897E+00    0.184046936705594272E+00   -0.448334868685361272E+02
    0.527481691290989652E+01    0.921823116724790448E+00    0.348589127009938382E+00    0.311828686848560965E+00   -0.448309542386072764E+02
    0.148119712229165792E+02    0.972784103458807281E+00    0.400494685079635204E+00   -0.695504883778863103E+00   -0.448133148351856221E+02
    0.899284998034579530E+01    0.904727171809729946E+00    0.343986860019408258E+00    0.183767765668973487E+00   -0.448128638055713040E+02
    0.677778083960968836E+01    0.853478735693475099E+00    0.360383342955893970E+00    0.143877610806508377E+00   -0.447959166231689281E+02
    0.892984633989662413E+01    0.946133693089521000E+00    0.358954885826268832E+00   -0.941655388186998510E-01   -0.447703018159552428E+02
    0.972230862788408601E+01    0.920461933107388330E+00    0.355860312567141346E+00   -0.404391870399593983E-01   -0.447556597418576345E+02
    0.104916611012836540E+02    0.873612625640495022E+00    0.358230936533896205E+00   -0.353662563538469921E-01   -0.447359686097424287E+02
    0.695353920817025717E+01    0.904129585302961614E+00    0.355722251660725297E+00    0.190623165714539189E+00   -0.447300043336873046E+02
    0.937784667331645139E+01    0.871497157199633166E+00    0.379332459990759097E+00   -0.183437740074137157E+00   -0.447144834311370261E+02
    0.763532200567314767E+01    0.923293334646222541E+00    0.359906477873080055E+00    0.111398292938050744E+00   -0.447099445758770599E+02
    0.106428809468297931E+02    0.872322088331736301E+00    0.377523343996524374E+00   -0.233539715001305714E+00   -0.447055576477909682E+02
    0.952717410715446711E+01    0.865753318181765930E+00    0.358308151317492218E+00    0.731525184010687612E-01   -0.447023067058664978E+02
    0.874035221615523383E+01    0.881944178916117316E+00    0.355324203408533879E+00    0.176469132549495963E-01   -0.447015285511927445E+02
    0.944105158438881276E+01    0.890305780245374545E+00    0.385678502366389286E+00   -0.269340553761395485E+00   -0.446921293294237287E+02
    0.129477203144633570E+02    0.918901390142562446E+00    0.388909600506325726E+00   -0.470002183703776333E+00   -0.446911760363640127E+02
    0.121622799530350267E+02    0.951386190066043969E+00    0.401296705745439852E+00   -0.544790020552923471E+00   -0.446827770532236315E+02
    0.106240833019923002E+02    0.864529121159372527E+00    0.362900854727157385E+00   -0.827317198498233874E-01   -0.446786385273891824E+02
    0.891442763700229435E+01    0.890350512131423799E+00    0.347190011642091234E+00    0.191921869391427108E+00   -0.446507049700625629E+02
    0.840139604965394149E+01    0.851665428184491202E+00    0.355789318725600268E+00    0.625836847005259989E-01   -0.446495693591679981E+02
    0.752360511148324385E+01    0.816519553140565679E+00    0.344649378513075644E+00    0.274820979478715866E+00   -0.446455867988251214E+02
    0.914114029059258293E+01    0.936519010364724958E+00    0.398631590064038643E+00   -0.412885998708576341E+00   -0.446443584578444614E+02
    0.110134785093249636E+02    0.897673805748575804E+00    0.370768254032619926E+00   -0.221963792624825185E+00   -0.446203363942711846E+02
    0.124892290191820390E+02    0.987806157797594842E+00    0.396549878598805361E+00   -0.629017756151289742E+00   -0.446128422020369300E+02
    0.656099566675193913E+01    0.980860241527438781E+00    0.360827026404051843E+00   -0.728136738224933189E-01   -0.445985730734111598E+02
    0.117181367651001480E+02    0.896666980702358507E+00    0.386460540326889479E+00   -0.369011524779300548E+00   -0.445975110514698372E+02
    0.610594081815031853E+01    0.891216683191839332E+00    0.334650346381942188E+00    0.434486968811426344E+00   -0.445962274989454173E+02
    0.929650807315273831E+01    0.881749623519734071E+00    0.354880017197322706E+00    0.108878896343394552E+00   -0.445895694424730706E+02
    0.132868248425975057E+02    0.972418326586333315E+00    0.374945085793027544E+00   -0.306128263055286065E+00   -0.445821003888917460E+02
    0.513877436605792504E+01    0.919896250861567788E+00    0.356600070024798821E+00    0.203836940704678393E+00   -0.445683780631854560E+02
    0.118230892498376861E+02    0.922697596653102581E+00    0.394869420121854775E+00   -0.475251859207015848E+00   -0.445541650472680857E+02
    0.949624604921403481E+01    0.972450759677085275E+00    0.401383444407784284E+00   -0.452255471906164330E+00   -0.445491510793400494E+02
    0.824678514179940869E+01    0.836763361558515162E+00    0.360402487155617957E+00    0.800459708920582269E-01   -0.445392406186628165E+02
    0.123135396111510467E+02    0.949812235370501079E+00    0.383445772592236445E+00   -0.335523050686956315E+00   -0.445310967440672982E+02
    0.647589025888819325E+01    0.916771001025062371E+00    0.332081138974371415E+00    0.367255347844132496E+00   -0.445277508497657450E+02
    0.100364498195905796E+02    0.853020900734122511E+00    0.367530342485020756E+00   -0.883525607929244172E-01   -0.445203448093463336E+02
    0.869480419447266328E+01    0.852242744471591762E+00    0.358920606719266122E+00    0.963009295914099839E-01   -0.445119725654306535E+02
    0.140086386879548108E+02    0.985255510474439822E+00    0.409020508756914369E+00   -0.738858436536985019E+00   -0.444848857359645606E+02
    0.606313137969985405E+01    0.899588127060465426E+00    0.358782403253988580E+00    0.180552046399111377E+00   -0.444833850833228794E+02
    0.125096449362033315E+02    0.888481234355236960E+00    0.375609247148878778E+00   -0.268075526342095527E+00   -0.444801164638481623E+02
    0.791416646027460580E+01    0.900801295744836694E+00    0.345691573142622333E+00    0.247123604166505945E+00   -0.444776323043017072E+02
    0.107734849848155338E+02    0.860345607896407905E+00    0.368808954452651050E+00   -0.107526401946015426E+00   -0.444768389542971363E+02
    0.823847300809099892E+01    0.837342810919266323E+00    0.359777429432564022E+00    0.781794700194651526E-01   -0.444761440562408694E+02
    0.486656380358424911E+01    0.951406008418493654E+00    0.334164950462636334E+00    0.363819237505709325E+00   -0.444642583634451114E+02
    0.118215679792950716E+02    0.937501375130272208E+00    0.364508220062110644E+00   -0.138193857395228992E+00   -0.444628185663734357E+02
    0.737926069461248968E+01    0.924646963913321462E+00    0.344927618401089930E+00    0.266616408801974236E+00   -0.444534483810266252E+02
    0.684729379965324547E+01    0.869109544847052273E+00    0.333406907952378373E+00    0.375375833951796578E+00   -0.444480433875411904E+02
    0.697236788044479283E+01    0.952248458538126896E+00    0.389048952660637826E+00   -0.200807690486261153E+00   -0.444461677512423705E+02
    0.102475787389963617E+02    0.989143591305459480E+00    0.404877054244561996E+00   -0.533392853712675086E+00   -0.444212797788992333E+02
    0.651695141569101644E+01    0.909060466656381849E+00    0.359246531333337449E+00    0.160629482862998052E+00   -0.444173043693243272E+02
    0.745345713463268567E+01    0.920682403787794312E+00    0.374679614491439550E+00   -0.162447792795339413E+00   -0.444121944211788531E+02
    0.109311998112307176E+02    0.893290813930179728E+00    0.360852926996503454E+00   -0.362505689405351259E-01   -0.443977234127034563E+02
    0.890927194922386434E+01    0.882391278842836302E+00    0.378927624941826191E+00   -0.182995768674307391E+00   -0.443948765478565264E+02
    0.103820380354592388E+02    0.986625656035974852E+00    0.389434191635457838E+00   -0.501769562349402176E+00   -0.443887166264908899E+02
    0.114024025600683583E+02    0.930529702437278394E+00    0.379071823957728982E+00   -0.250586026299676690E+00   -0.443837769305355749E+02
    0.760730820748192293E+01    0.846596250818031582E+00    0.356094425639972567E+00    0.109768556536832054E+00   -0.443780912197923385E+02
    0.125505301278591297E+02    0.991534332487153725E+00    0.371760076287469099E+00   -0.314657993212511589E+00   -0.443577931325538586E+02
    0.884464691061474895E+01    0.948377056126818552E+00    0.387948536047069303E+00   -0.375984508907040438E+00   -0.443548917100317297E+02
    0.755543664783204427E+01    0.967932429785623105E+00    0.350010496603775145E+00    0.388728380282569452E-01   -0.443490867648335083E+02
    0.160309460762010048E+02    0.983425144988013256E+00    0.400935995535475043E+00   -0.700538759375979758E+00   -0.443356531290259497E+02
    0.545995718676308339E+01    0.897849530893295555E+00    0.330407905274846703E+00    0.441374596003852260E+00   -0.443322018314113038E+02
    0.937528143491639199E+01    0.904763989939342816E+00    0.357097206165030545E+00   -0.337701514945960568E-01   -0.443299742021940233E+02
    0.885529786402510588E+01    0.990429275565436140E+00    0.403011771528165585E+00   -0.547004040813883430E+00   -0.443270048943386143E+02
    0.844151396157283429E+01    0.951293669261162211E+00    0.349453708059159374E+00    0.153712423022457773E+00   -0.443185087953741927E+02
    0.126125764064396684E+02    0.996507738377544028E+00    0.385324659293766636E+00   -0.395036834323653774E+00   -0.443148273465119615E+02
    0.158707067722442119E+02    0.987961067174095930E+00    0.398837997384384801E+00   -0.657809316117889731E+00   -0.443070346372475328E+02
    0.610798666609407359E+01    0.948062171612181537E+00    0.347225510706981710E+00    0.134898807761298950E+00   -0.443005692434891145E+02
    0.134967983778128691E+02    0.948061129354016319E+00    0.397013739134781496E+00   -0.552591377077992107E+00   -0.442829745880824461E+02
    0.109267986232803800E+02    0.939866163420285838E+00    0.373181376227716799E+00   -0.175664094238296320E+00   -0.442811665286668443E+02
    0.101273804634947702E+02    0.901377884118293671E+00    0.358165566441225380E+00    0.220986149234043243E-01   -0.442800830780002457E+02
    0.522403509017042289E+01    0.900969163503904213E+00    0.343722624294236778E+00    0.301197594039545380E+00   -0.442704251451601323E+02
    0.757920027054494660E+01    0.879208411709850757E+00    0.361341399866472512E+00    0.955298643705311187E-02   -0.442657682100389138E+02
    0.901553321797619489E+01    0.940257454156459893E+00    0.392560751056295121E+00   -0.396433100579330233E+00   -0.442652701426124153E+02
    0.611840093406708796E+01    0.971821179207905006E+00    0.390758638158714589E+00   -0.207020461844551418E+00   -0.442597477838811812E+02
    0.529422420900725221E+01    0.914841005004936814E+00    0.341369108684601963E+00    0.290548180707303372E+00   -0.442573778984946173E+02
    0.106361744153157343E+02    0.994050801996385514E+00    0.360558923498902173E+00   -0.129971079658268623E+00   -0.442536224160813418E+02
    0.747748164771757295E+01    0.881768682891121647E+00    0.351805959390752210E+00    0.209140744558460462E+00   -0.442499610862434452E+02
    0.662549049788895239E+01    0.909974097753981970E+00    0.374048475942732384E+00   -0.211407381213521289E-01   -0.442425937234579507E+02
    0.978187535950735665E+01    0.873866866542329146E+00    0.369762546458915320E+00   -0.797695685316809622E-01   -0.442370146816179215E+02
    0.107124144748927073E+02    0.901353522245783134E+00    0.376355130685296746E+00   -0.191796823795717081E+00   -0.442297652545738700E+02
    0.839290246482141988E+01    0.982905458994620118E+00    0.358114063662025861E+00    0.568254936657745097E-01   -0.442255639261199605E+02
    0.911246951336609001E+01    0.866976195284536177E+00    0.370559230007844520E+00   -0.717330838226162837E-01   -0.442206028753524123E+02
    0.529571914400928989E+01    0.924852560213951791E+00    0.348647550182131616E+00    0.296135948379355307E+00   -0.442169812564465161E+02
    0.149943726032202651E+02    0.980654247432853121E+00    0.403230290819677095E+00   -0.701439076944888384E+00   -0.442164838721303539E+02
    0.738381010821217565E+01    0.833965224242553815E+00    0.345631145132423934E+00    0.250738005191721902E+00   -0.442151577418468236E+02
    0.700530114244269875E+01    0.959967633000483156E+00    0.336508752038093828E+00    0.291494731860788281E+00   -0.442111574429267620E+02
    0.481528384231980677E+01    0.970184520205928602E+00    0.364141640964965541E+00    0.102033434636542436E+00   -0.441906301959495664E+02
    0.517920102644332303E+01    0.954003468054827608E+00    0.343670878071145769E+00    0.344533997530242997E+00   -0.441787840779856253E+02
    0.605187616825561570E+01    0.944580879999172618E+00    0.344214387085128581E+00    0.316544363037118526E+00   -0.441773518774478688E+02
    0.553428175700210812E+01    0.938909870583080619E+00    0.344652555841908681E+00    0.207103084677388638E+00   -0.441620237808409897E+02
    0.109415385505787839E+02    0.971729119275051345E+00    0.398810741324684692E+00   -0.486271691480941959E+00   -0.441570206979699478E+02
    0.739163155286303653E+01    0.918122194654032553E+00    0.380117400853790866E+00   -0.118079367038283034E+00   -0.441562000088311351E+02
    0.882033300825390398E+01    0.903865152618796297E+00    0.372155493100047141E+00   -0.735588084209674031E-01   -0.441552388232038950E+02
    0.871527939170135468E+01    0.888287089229583438E+00    0.371337135486059233E+00   -0.592392155582786295E-01   -0.441532805960580745E+02
    0.557788468268874560E+01    0.908262875113999502E+00    0.330690387425488674E+00    0.459650084808458481E+00   -0.441335415421611330E+02
