    0.390933322354941311E+02    0.143760140817431048E+00    0.890653047859909064E+00   -0.224291906943993657E+01   -0.119670345611062288E+03   -0.870146350544157876E+01    1
    0.289033397085169597E+02    0.901524268932897277E-01    0.131712036318415060E+01   -0.844484763208192435E+00   -0.119640579355599144E+03   -0.870396350544155695E+01    1
    0.120708599471431555E+03    0.148277794194689505E+00    0.368473819742079545E+00    0.726057890744467138E+00   -0.119635171333101468E+03   -0.870646350544155112E+01    1
    0.290344397257634768E+02    0.648320939035614691E-01    0.257434460478067750E+01   -0.545901845462728685E+00   -0.119615096558458077E+03   -0.870896350544157904E+01    1
    0.275971206536480125E+02    0.112127919917918345E+00    0.390966519880208141E+01   -0.340698646153086360E+01   -0.119596789677076814E+03   -0.871146350544156256E+01    1
    0.286606988991553990E+02    0.793393747111853231E-01    0.135354996109786341E+01    0.246494660644576702E+00   -0.119545100125842694E+03   -0.871396350544156739E+01    1
    0.278091663328038265E+02    0.874773359475189832E-01    0.117502243669069051E+01    0.146851879389087836E+01   -0.119276922746283276E+03   -0.871646350544158111E+01    1
    0.264898240753718852E+02    0.137221033630206851E+00    0.262685645381025656E+01   -0.425340995247519693E+01   -0.119223919388138114E+03   -0.871896350544158238E+01    1
    0.893885708314410010E+02    0.114180728217426933E+00    0.855378966352646097E+00   -0.358355344103634632E+01   -0.119186621595391330E+03   -0.872146350544156768E+01    1
    0.242010762594956468E+02    0.383848711259129560E+00    0.398955708655763630E+00    0.132619978745370481E+01   -0.119136170095485511E+03   -0.872396350544154586E+01    1
    0.267661478810748363E+02    0.111331054078824654E+00    0.108340834230885608E+01    0.378294656146079245E+01   -0.119135306787295519E+03   -0.872646350544155780E+01    1
    0.447792464842140205E+02    0.230848324960233026E+00    0.597226073771803034E+00   -0.858239962990532956E+00   -0.119130280361825882E+03   -0.872896350544154487E+01    1
    0.637065739296578393E+01    0.181205837617414572E+00    0.293830568586039576E+01   -0.246705981898773974E+01   -0.119066705028273077E+03   -0.873146350544154615E+01    1
    0.199079673428838717E+02    0.394935853817220295E+00    0.156885040012026633E+01    0.230859541501693899E+01   -0.119019379067890725E+03   -0.873396350544156164E+01    1
    0.178340840401823399E+02    0.503367351703417620E+00    0.140792285732427058E+01    0.292360684080135069E+01   -0.119018242242894914E+03   -0.873646350544157535E+01    1
    0.760042755588291783E+02    0.305163201267948381E+00    0.700846619944880622E+00   -0.416294678115892136E+01   -0.119016459859109219E+03   -0.873896350544159617E+01    1
    0.179552223236924569E+02    0.497248005700820728E+00    0.133866655525804834E+01    0.205080469205422977E+01   -0.119016203398487676E+03   -0.874146350544159745E+01    1
    0.268634497904104990E+02    0.143595409187870227E+00    0.103029560130493136E+01   -0.697873683573218551E+00   -0.118941044368637421E+03   -0.874396350544159340E+01    1
    0.340834479383873941E+02    0.641622132612834906E-01    0.763748447677545933E-01    0.497074393823080918E+01   -0.118912433539544068E+03   -0.874646350544158580E+01    1
    0.245331802658992082E+02    0.181626583838504357E+00    0.115435906964029500E+01    0.409704024600262073E+01   -0.118904309734388633E+03   -0.874896350544155332E+01    1
    0.272368759629267814E+02    0.110845565775407939E+00    0.712106387259389129E+00    0.975533331827530992E+00   -0.118899378900622608E+03   -0.875146350544152973E+01    1
    0.156983271678443742E+03    0.577060463223344547E-01    0.390422261573650398E+00   -0.216205580411549858E+00   -0.118897529501379495E+03   -0.875396350544154345E+01    1
    0.261019126960913539E+02    0.115693399117974452E+00    0.827239461703656032E+00    0.391545517460519754E+01   -0.118812447963612044E+03   -0.875646350544157492E+01    1
    0.291483030436990802E+02    0.101104576724320050E+00    0.942295247035959904E+00   -0.917817078310655399E+00   -0.118803725608798558E+03   -0.875896350544157620E+01    1
    0.154452425433267813E+02    0.634383391571937461E+00    0.314817616931803057E+01   -0.453363954579397177E+01   -0.118802056145139574E+03   -0.876146350544156327E+01    1
    0.245094375244071685E+02    0.173974735404465980E+00    0.340876543324102288E+01    0.417035738206725259E+01   -0.118766257146385470E+03   -0.876396350544157698E+01    1
    0.625538788766566611E+02    0.593671599105600967E+00    0.707615921000841586E+00   -0.308212258473366774E+01   -0.118692456867265776E+03   -0.876646350544156228E+01    1
    0.678672431194256731E+01    0.122861415018517750E+01    0.209695903161088726E+01   -0.107098112780450783E+01   -0.118656714089472061E+03   -0.876896350544154046E+01    1
    0.276706304523822126E+02    0.914876537440843657E-01    0.142069168914984778E+01   -0.207918506847149986E+01   -0.118652734679182146E+03   -0.877146350544155773E+01    1
    0.656726556894984981E+01    0.128400079680221557E+01    0.822660963585745031E+00   -0.930734537592713629E+00   -0.118587628701487432E+03   -0.877396350544155901E+01    1
    0.270070339723315200E+02    0.682542430222403546E-01    0.240124137443820729E+01    0.320063002745749792E+01   -0.118574802882559311E+03   -0.877646350544156029E+01    1
    0.268039383728517606E+02    0.750663131016524321E-01    0.183372350514730331E+01    0.369368786796998450E+01   -0.118567965066577230E+03   -0.877896350544157933E+01    1
    0.213920982972805547E+02    0.304211710676118519E+00    0.227639195208597167E+01   -0.386280454152615471E+01   -0.118507901169557741E+03   -0.878146350544157350E+01    1
    0.184544234559115630E+02    0.439097474559761280E+00    0.122225113933865459E+01    0.622985406822077037E+00   -0.118449431832709905E+03   -0.878396350544157656E+01    1
    0.256088996950291659E+02    0.190492346128691536E+00    0.409372396021124574E+00    0.169947938749066285E+01   -0.118445980989135421E+03   -0.878646350544156718E+01    1
    0.263535961879470975E+02    0.972847933172764079E-01    0.183741030089363444E+01   -0.205400709822724936E+01   -0.118412718298860284E+03   -0.878896350544156668E+01    1
    0.398513560038934571E+02    0.612282346602030791E-01    0.828466085334532421E-01    0.484202915555619828E+01   -0.118400075868912495E+03   -0.879146350544157329E+01    1
    0.155546471657794427E+02    0.598691240533898550E+00    0.157739294373705952E+01   -0.507862059423372036E+00   -0.118320141000086295E+03   -0.879396350544156391E+01    1
    0.259317400753659655E+02    0.921940545949032214E-01    0.747001592478546028E+00    0.249299431385880910E+01   -0.118274179673390051E+03   -0.879646350544155275E+01    1
    0.267669628575885525E+02    0.651166991508828064E-01    0.243065708746772247E+01   -0.266994290960153746E+01   -0.118248851930327248E+03   -0.879896350544156114E+01    1
    0.226744572900678811E+02    0.403838533544709943E+00    0.883634046661329386E+00   -0.174411718445258246E+01   -0.118212368192877832E+03   -0.880146350544156952E+01    1
    0.260729544173382237E+02    0.112472593573420501E+00    0.833084619179068731E+00    0.512446023141369111E+00   -0.118198574133697008E+03   -0.880396350544155304E+01    1
    0.266129413554172771E+02    0.596029205462687353E-01    0.259342972576454267E+01    0.146071870963662409E+01   -0.118191332244069429E+03   -0.880646350544155077E+01    1
    0.214008515987765549E+02    0.271760511120810733E+00    0.208850772182467814E+01    0.189670565267028168E+01   -0.118182092917602915E+03   -0.880896350544156093E+01    1
    0.272348964168684518E+02    0.144889018143716547E+00    0.489297321643596794E+00    0.111070375445406455E+01   -0.118119661625650849E+03   -0.881146350544156221E+01    1
    0.231722363930059352E+02    0.189569018881029866E+00    0.194290810656444601E+01    0.172566350831456239E+01   -0.118108518198566145E+03   -0.881396350544155993E+01    1
    0.260704379479202331E+02    0.869048586698995401E-01    0.890257819600608569E+00    0.108912305642602880E+01   -0.118090134446496279E+03   -0.881646350544157542E+01    1
    0.150767018889996169E+02    0.610908566282723609E+00    0.354061491659636607E+01   -0.440273708508930195E+01   -0.118077911926206014E+03   -0.881896350544156959E+01    1
    0.243798115369280808E+02    0.176496579469411080E+00    0.136087745004078431E+01   -0.203036925567619031E+01   -0.117994012287015565E+03   -0.882146350544156377E+01    1
    0.260564045303920437E+02    0.705938892787434796E-01    0.172802816231080070E+01    0.277448730102180068E-01   -0.117956547642017753E+03   -0.882396350544155972E+01    1
    0.261942597292597839E+02    0.615236758129329986E-01    0.153622100636895587E+01    0.184435560722938408E+01   -0.117953606412169933E+03   -0.882646350544155922E+01    1
    0.204039867188064434E+02    0.340717802246706725E+00    0.238082611536230032E+00    0.339616932978499264E+01   -0.117848727222711332E+03   -0.882896350544156583E+01    1
    0.154503566935749532E+02    0.569241304997669118E+00    0.965981868404611532E+00    0.338891565493266977E+01   -0.117829367727892134E+03   -0.883146350544155112E+01    1
    0.207592971872922938E+02    0.398384852541943946E+00    0.103573193374953831E+01   -0.210563718432649072E+01   -0.117773220927808410E+03   -0.883396350544155062E+01    1
    0.411791138820072860E+02    0.382967452311986423E+00    0.101045463723513951E+01   -0.451975436599124158E+01   -0.117723787202831360E+03   -0.883646350544156434E+01    1
    0.509039547543454240E+01    0.318818458133762750E+00    0.158520406971342426E+00    0.352787684042361871E+01   -0.117689800846090833E+03   -0.883896350544155851E+01    1
    0.246796734106223248E+02    0.999077294133855487E-01    0.383107467770360754E+00    0.407487196424033105E+01   -0.117676771956478831E+03   -0.884146350544154913E+01    1
    0.246470014813432883E+02    0.128610751947117880E+00    0.825807840217703815E+00    0.675543174068869767E+00   -0.117650658777494556E+03   -0.884396350544156462E+01    1
    0.228057248201215401E+02    0.169315317373273627E+00    0.358404761996890464E+01    0.207959358890920143E+01   -0.117544420856889502E+03   -0.884646350544156057E+01    1
    0.770879931631801156E+02    0.143979080760952977E+00    0.680319324409763171E+00   -0.207937810537028378E+01   -0.117538930398327949E+03   -0.884896350544154764E+01    1
    0.191327952568270412E+02    0.337536186335032129E+00    0.574763224781519755E+00    0.440793660987384239E+01   -0.117485413566612380E+03   -0.885146350544155602E+01    1
    0.247979081638915844E+02    0.835793622917939821E-01    0.313270115088993384E+01    0.276932374232075107E+01   -0.117479805771543553E+03   -0.885396350544157507E+01    1
    0.250626268801778487E+02    0.732862092430056622E-01    0.628418812068888610E+00    0.327589968487466132E+01   -0.117467943581232731E+03   -0.885646350544156391E+01    1
    0.948653615601338451E+01    0.980740454370994996E+00    0.172732229140723614E+01   -0.989819605045987205E+00   -0.117432799246607971E+03   -0.885896350544155453E+01    1
    0.196275709125620885E+02    0.311396434381702780E+00    0.609149850217755029E+00    0.276557757817391003E+01   -0.117431464225663007E+03   -0.886146350544155581E+01    1
    0.179787193059139483E+02    0.405275693046451668E+00    0.901199411580080434E+00    0.100246436665953143E+01   -0.117427936140352301E+03   -0.886396350544154821E+01    1
    0.253000414623597223E+02    0.588650161933080562E-01    0.340289540734920148E+01    0.644590147290245885E+00   -0.117385000760459576E+03   -0.886646350544155659E+01    1
    0.235500580105120534E+02    0.144512270566146628E+00    0.944470694122985455E+00    0.753138348660401635E+00   -0.117380645774317401E+03   -0.886896350544156320E+01    1
    0.250216158163404572E+02    0.728787866347487823E-01    0.290828949262960368E+01   -0.240915500854769160E+01   -0.117377501810651324E+03   -0.887146350544156626E+01    1
    0.196998478712476555E+02    0.312787330651414508E+00    0.399254581848307977E+00    0.237152067576240277E+01   -0.117286778072925429E+03   -0.887396350544157109E+01    1
    0.133165958747018429E+02    0.675224717943196384E+00    0.483452971382531738E+00    0.364613839975005893E+01   -0.117271660082701956E+03   -0.887646350544157769E+01    1
    0.297167802325433072E+02    0.242765053433109362E+00    0.499512438136257508E+00    0.327013574744807411E+00   -0.117238474592715079E+03   -0.887896350544156832E+01    1
    0.357483121393280356E+02    0.914075405893828991E-01    0.522985902158182414E+00    0.241234036583527073E+00   -0.117168989132211337E+03   -0.888146350544155538E+01    1
    0.245572453216815632E+02    0.750152088208437540E-01    0.259456079504037396E+01    0.857772390976342169E+00   -0.117167309120440081E+03   -0.888396350544155489E+01    1
    0.247816018248383756E+02    0.972111852313357339E-01    0.721286888575912943E+00    0.975300240338726088E+00   -0.117144695496680612E+03   -0.888646350544156682E+01    1
    0.200136436200184775E+02    0.273327189486296473E+00    0.333274688454059964E+01   -0.219254523840077642E+01   -0.117126476426093049E+03   -0.888896350544157698E+01    1
    0.199244532878017040E+02    0.277187435848369412E+00    0.328513481256638551E+01   -0.283223008268672460E+01   -0.117107528631257679E+03   -0.889146350544156050E+01    1
    0.278049490535785395E+02    0.763755191032291780E-01    0.148719478283790885E+01   -0.397248992646918886E+01   -0.117082338124796934E+03   -0.889396350544155823E+01    1
    0.274168491952016566E+02    0.130331718815156150E+01    0.115722142241348913E+00    0.422423454709559465E+01   -0.117067244285474516E+03   -0.889646350544155240E+01    1
